step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
16360,13,3.352639760123566e-05,,,,,
16361,13,3.44490326824598e-05,,,,,
16362,13,0.003015686059370637,,,,,
16363,13,0.00015133508713915944,,,,,
16364,13,0.00028781293076463044,,,,,
16365,13,1.6348258213838562e-05,,,,,
16366,13,0.0002457824884913862,,,,,
16367,13,7.582576017739484e-06,,,,,
16368,13,2.713339199544862e-05,,,,,
16369,13,7.36123911337927e-05,,,,,
16370,13,3.762651977012865e-05,,,,,
16371,13,8.956082638178486e-06,,,,,
16372,13,1.0688871952879708e-05,,,,,
16373,13,4.0845559851732105e-05,,,,,
16374,13,1.5926591004244983e-05,,,,,
16375,13,2.6174006961809937e-06,,,,,
16376,13,2.3329655959969386e-05,,,,,
16377,13,0.0007508436101488769,,,,,
16378,13,8.370378964173142e-06,,,,,
16379,13,8.899029126041569e-06,,,,,
16380,13,5.931385021540336e-05,,,,,
16381,13,0.0002655638672877103,,,,,
16382,13,1.862170029198751e-05,,,,,
16383,13,0.0006823264993727207,,,,,
16384,13,2.1899228158872575e-05,,,,,
16385,13,0.00012482267629820853,,,,,
16386,13,3.8575886719627306e-05,,,,,
16387,13,6.459825090132654e-05,,,,,
16388,13,3.9247646782314405e-05,,,,,
16389,13,0.002441711025312543,,,,,
16390,13,0.0001574219058966264,,,,,
16391,13,2.2460078980657272e-05,,,,,
16392,13,6.985124491620809e-05,,,,,
16393,13,1.2806635822926182e-05,,,,,
16394,13,3.1810515793040395e-05,,,,,
16395,13,9.257070632884279e-05,,,,,
16396,13,0.4657854437828064,,,,,
16397,13,1.5786608855705708e-05,,,,,
16398,13,0.0021845540031790733,,,,,
16399,13,0.06992913037538528,,,,,
16400,13,0.00013812298129778355,,,,,
16401,13,3.239357283746358e-06,,,,,
16402,13,5.9514528402360156e-05,,,,,
16403,13,0.0020611996296793222,,,,,
16404,13,6.032914825482294e-06,,,,,
16405,13,0.00744163291528821,,,,,
16406,13,5.718519969377667e-05,,,,,
16407,13,0.001528138411231339,,,,,
16408,13,2.1371515686041676e-05,,,,,
16409,13,0.0007824714994058013,,,,,
16410,13,4.4766384235117584e-05,,,,,
16411,13,7.069171260809526e-05,,,,,
16412,13,2.9652719604200684e-05,,,,,
16413,13,2.8932337954756804e-05,,,,,
16414,13,1.803342456696555e-05,,,,,
16415,13,6.846686119388323e-06,,,,,
16416,13,0.0009798923274502158,,,,,
16417,13,6.816174573032185e-05,,,,,
16418,13,0.0007686726748943329,,,,,
16419,13,4.171719047008082e-05,,,,,
16420,13,0.0004252455837558955,,,,,
16421,13,6.74706170684658e-05,,,,,
16422,13,4.217087916913442e-05,,,,,
16423,13,5.902958946535364e-05,,,,,
16424,13,4.925911707687192e-05,,,,,
16425,13,3.1043502531247213e-05,,,,,
16426,13,0.0030998587608337402,,,,,
16427,13,0.0005383205716498196,,,,,
16428,13,0.00028948442195542157,,,,,
16429,13,0.01833905652165413,,,,,
16430,13,0.00029598557739518583,,,,,
16431,13,3.199193088221364e-05,,,,,
16432,13,0.0010133848991245031,,,,,
16433,13,0.0015373984351754189,,,,,
16434,13,6.580135232070461e-05,,,,,
16435,13,1.983344009204302e-05,,,,,
16436,13,0.0003055651322938502,,,,,
16437,13,0.00026879808865487576,,,,,
16438,13,0.0002618031285237521,,,,,
16439,13,7.12078544893302e-05,,,,,
16440,13,0.003752283751964569,,,,,
16441,13,0.0001397954038111493,,,,,
16442,13,0.005488955415785313,,,,,
16443,13,0.000344756554113701,,,,,
16444,13,1.1220377928111702e-05,,,,,
16445,13,2.5449895474594086e-05,,,,,
16446,13,0.009752881713211536,,,,,
16447,13,0.0010713129304349422,,,,,
16448,13,0.00018124272173736244,,,,,
16449,13,6.038138963049278e-06,,,,,
16450,13,0.0001878213370218873,,,,,
16451,13,0.00032033605384640396,,,,,
16452,13,0.0001775491691660136,,,,,
16453,13,8.62159431562759e-05,,,,,
16454,13,0.00027181333280168474,,,,,
16455,13,0.021890847012400627,,,,,
16456,13,4.6599790948675945e-05,,,,,
16457,13,6.859168934170157e-05,,,,,
16458,13,0.0014372917357832193,,,,,
16459,13,3.1270850740838796e-05,,,,,
16460,13,0.0008933324133977294,,,,,
16461,13,2.325046261830721e-05,,,,,
16462,13,0.0011284161591902375,,,,,
16463,13,5.127106487634592e-05,,,,,
16464,13,0.026483049616217613,,,,,
16465,13,5.712010897696018e-05,,,,,
16466,13,2.1082256353111006e-05,,,,,
16467,13,4.498981434153393e-05,,,,,
16468,13,9.832406794885173e-05,,,,,
16469,13,6.964936619624496e-05,,,,,
16470,13,7.624504360137507e-05,,,,,
16471,13,1.4554286281054374e-05,,,,,
16472,13,0.00028874652343802154,,,,,
16473,13,0.015356242656707764,,,,,
16474,13,5.260665602691006e-06,,,,,
16475,13,7.859298057155684e-05,,,,,
16476,13,1.0722797924245242e-05,,,,,
16477,13,8.987021828943398e-06,,,,,
16478,13,8.06824245955795e-05,,,,,
16479,13,2.1630494302371517e-05,,,,,
16480,13,0.0001876928290585056,,,,,
16481,13,0.0006857161642983556,,,,,
16482,13,0.00026552085182629526,,,,,
16483,13,1.939318644872401e-05,,,,,
16484,13,1.0717424629547168e-05,,,,,
16485,13,1.9986400729976594e-05,,,,,
16486,13,3.5174412914784625e-05,,,,,
16487,13,0.000891053001396358,,,,,
16488,13,2.377712917223107e-05,,,,,
16489,13,6.084721098886803e-05,,,,,
16490,13,6.664053944405168e-05,,,,,
16491,13,8.77574257174274e-06,,,,,
16492,13,2.30227924475912e-05,,,,,
16493,13,8.878209882823285e-06,,,,,
16494,13,0.0010466404492035508,,,,,
16495,13,2.2908766368345823e-06,,,,,
16496,13,0.023088470101356506,,,,,
16497,13,0.03991815820336342,,,,,
16498,13,4.1064642573473975e-05,,,,,
16499,13,0.002064952626824379,,,,,
16500,13,0.008816730231046677,,,,,
16501,13,4.016777529614046e-05,,,,,
16502,13,8.968393376562744e-05,,,,,
16503,13,5.071638952358626e-05,,,,,
16504,13,0.0005737543688155711,,,,,
16505,13,0.0008411575108766556,,,,,
16506,13,3.369821570231579e-05,,,,,
16507,13,6.386444147210568e-05,,,,,
16508,13,0.00016057060565799475,,,,,
16509,13,2.3571165002067573e-05,,,,,
16510,13,1.051290200848598e-05,,,,,
16511,13,0.10976260155439377,,,,,
16512,13,8.49973912409041e-06,,,,,
16513,13,2.5101699065999128e-05,,,,,
16514,13,3.34819424097077e-06,,,,,
16515,13,0.00021453418594319373,,,,,
16516,13,0.0001685438910499215,,,,,
16517,13,3.8452235457953066e-05,,,,,
16518,13,0.0018770815804600716,,,,,
16519,13,0.0002248670207336545,,,,,
16520,13,2.852678153431043e-05,,,,,
16521,13,8.418118341069203e-06,,,,,
16522,13,0.00023881402739789337,,,,,
16523,13,0.00010684654989745468,,,,,
16524,13,0.0024797299411147833,,,,,
16525,13,0.0006622961373068392,,,,,
16526,13,0.0005640651797875762,,,,,
16527,13,1.1630252629402094e-05,,,,,
16528,13,0.00021823342831339687,,,,,
16529,13,1.8269234715262428e-05,,,,,
16530,13,0.007454046048223972,,,,,
16531,13,5.918913757341215e-06,,,,,
16532,13,0.066985122859478,,,,,
16533,13,8.064636858762242e-06,,,,,
16534,13,1.0870356163650285e-05,,,,,
16535,13,0.00023031352611724287,,,,,
16536,13,0.006686767563223839,,,,,
16537,13,0.01905650645494461,,,,,
16538,13,3.459412255324423e-05,,,,,
16539,13,3.4456902540114243e-06,,,,,
16540,13,5.8863959566224366e-05,,,,,
16541,13,5.764163870480843e-05,,,,,
16542,13,5.155450344318524e-05,,,,,
16543,13,1.0661137821443845e-05,,,,,
16544,13,0.00040783287840895355,,,,,
16545,13,6.04324441155768e-06,,,,,
16546,13,5.628680810332298e-06,,,,,
16547,13,0.0013301713624969125,,,,,
16548,13,0.0006722076795995235,,,,,
16549,13,4.502437877818011e-05,,,,,
16550,13,1.1432880455686245e-05,,,,,
16551,13,1.706744296825491e-05,,,,,
16552,13,0.0002694205613806844,,,,,
16553,13,4.732827073894441e-05,,,,,
16554,13,9.013081580633298e-06,,,,,
16555,13,2.8291922717471607e-05,,,,,
16556,13,0.00010139975347556174,,,,,
16557,13,0.00033841736149042845,,,,,
16558,13,1.2480303666961845e-05,,,,,
16559,13,0.004265313036739826,,,,,
16560,13,9.360480362374801e-06,,,,,
16561,13,0.0010109395952895284,,,,,
16562,13,0.00015561819600407034,,,,,
16563,13,6.88200889271684e-05,,,,,
16564,13,3.980519977631047e-06,,,,,
16565,13,0.00012745190178975463,,,,,
16566,13,8.35981063573854e-06,,,,,
16567,13,0.0024186891969293356,,,,,
16568,13,0.00013781222514808178,,,,,
16569,13,1.7720569303492084e-05,,,,,
16570,13,8.13441238278756e-06,,,,,
16571,13,5.062347190687433e-05,,,,,
16572,13,3.3241558412555605e-05,,,,,
16573,13,1.9326196706970222e-05,,,,,
16574,13,5.557334134209668e-06,,,,,
16575,13,4.441807504917961e-06,,,,,
16576,13,0.032224565744400024,,,,,
16577,13,0.025443794205784798,,,,,
16578,13,1.6660209439578466e-05,,,,,
16579,13,6.681239483441459e-06,,,,,
16580,13,0.016383081674575806,,,,,
16581,13,1.5519195585511625e-05,,,,,
16582,13,2.810572914313525e-05,,,,,
16583,13,8.603498827142175e-06,,,,,
16584,13,5.982822403893806e-05,,,,,
16585,13,3.6560035368893296e-05,,,,,
16586,13,1.693839112704154e-05,,,,,
16587,13,8.974323463917244e-06,,,,,
16588,13,0.00523537490516901,,,,,
16589,13,3.9862763514975086e-05,,,,,
16590,13,1.383860421810823e-06,,,,,
16591,13,4.70588929601945e-06,,,,,
16592,13,5.3562154789688066e-05,,,,,
16593,13,0.00022603872639592737,,,,,
16594,13,0.00022089631238486618,,,,,
16595,13,3.1615975331078516e-06,,,,,
16596,13,0.0009769228054210544,,,,,
16597,13,1.1591128895815928e-05,,,,,
16598,13,5.614062047243351e-06,,,,,
16599,13,0.0001907927799038589,,,,,
16600,13,2.1858639229321852e-05,,,,,
16601,13,5.364283879316645e-06,,,,,
16602,13,3.6159824503556592e-06,,,,,
16603,13,9.997548659157474e-06,,,,,
16604,13,3.996289251517737e-06,,,,,
16605,13,2.4417480744887143e-05,,,,,
16606,13,1.24696616694564e-05,,,,,
16607,13,3.0008839075890137e-06,,,,,
16608,13,1.4298192581918556e-05,,,,,
16609,13,0.07563426345586777,,,,,
16610,13,7.308037197617523e-07,,,,,
16611,13,3.1719666822027648e-06,,,,,
16612,13,2.597677485027816e-05,,,,,
16613,13,0.00015019706916064024,,,,,
16614,13,0.017726903781294823,,,,,
16615,13,0.3466084897518158,,,,,
16616,13,0.0006215016474016011,,,,,
16617,13,0.0022909240797162056,,,,,
16618,13,3.6753601307282224e-05,,,,,
16619,13,9.220436368195806e-06,,,,,
16620,13,3.142670539091341e-05,,,,,
16621,13,5.5559783504577354e-05,,,,,
16622,13,0.0013380686286836863,,,,,
16623,13,0.00217254925519228,,,,,
16624,13,4.092814197065309e-05,,,,,
16625,13,0.0010851860279217362,,,,,
16626,13,5.70094671275001e-05,,,,,
16627,13,0.0002795331529341638,,,,,
16628,13,0.004051791504025459,,,,,
16629,13,0.00035355030559003353,,,,,
16630,13,0.0011254672426730394,,,,,
16631,13,0.0007402143091894686,,,,,
16632,13,0.06371362507343292,,,,,
16633,13,0.0006552874110639095,,,,,
16634,13,0.00012277827772777528,,,,,
16635,13,6.679185753455386e-05,,,,,
16636,13,0.0008978451369330287,,,,,
16637,13,8.003282709978521e-05,,,,,
16638,13,0.001094367355108261,,,,,
16639,13,0.005195677746087313,,,,,
16640,13,0.0003979592293035239,,,,,
16641,13,0.0003085044154431671,,,,,
16642,13,0.00010877283057197928,,,,,
16643,13,0.0001828844251576811,,,,,
16644,13,0.0003339970135129988,,,,,
16645,13,0.0003310588072054088,,,,,
16646,13,0.0002550219651311636,,,,,
16647,13,0.0004320605075918138,,,,,
16648,13,0.0019256694940850139,,,,,
16649,13,0.00012193012662464753,,,,,
16650,13,2.784239040920511e-05,,,,,
16651,13,0.0004798371228389442,,,,,
16652,13,0.00046796101378276944,,,,,
16653,13,0.00019994538160972297,,,,,
16654,13,0.0003261565580032766,,,,,
16655,13,0.0007349406951107085,,,,,
16656,13,7.322819146793336e-05,,,,,
16657,13,0.007688717916607857,,,,,
16658,13,1.2008596968371421e-05,,,,,
16659,13,0.00011073998030042276,,,,,
16660,13,1.799447818484623e-05,,,,,
16661,13,0.0008641845779493451,,,,,
16662,13,0.0004984225379303098,,,,,
16663,13,0.00044935892219655216,,,,,
16664,13,0.0015493861865252256,,,,,
16665,13,0.00016818111180327833,,,,,
16666,13,0.0012689722934737802,,,,,
16667,13,0.0009113038540817797,,,,,
16668,13,3.8928817957639694e-05,,,,,
16669,13,0.0013715117238461971,,,,,
16670,13,0.00046442748862318695,,,,,
16671,13,4.899645136902109e-05,,,,,
16672,13,0.0004101692757103592,,,,,
16673,13,0.005544544197618961,,,,,
16674,13,0.00014981745334807783,,,,,
16675,13,2.3502609110437334e-05,,,,,
16676,13,0.0007728013442829251,,,,,
16677,13,0.00030400921241380274,,,,,
16678,13,0.00015064659237395972,,,,,
16679,13,0.0004176418879069388,,,,,
16680,13,0.00010827496589627117,,,,,
16681,13,1.0070112693938427e-05,,,,,
16682,13,0.00014200549048837274,,,,,
16683,13,0.0005872850306332111,,,,,
16684,13,0.00018952283426187932,,,,,
16685,13,0.000208335550269112,,,,,
16686,13,0.00017166817269753665,,,,,
16687,13,6.137185846455395e-05,,,,,
16688,13,0.041707318276166916,,,,,
16689,13,0.0002272474957862869,,,,,
16690,13,0.00028228486189618707,,,,,
16691,13,0.00012099048035452142,,,,,
16692,13,3.7858495488762856e-05,,,,,
16693,13,6.803909491281956e-05,,,,,
16694,13,0.00022836703283246607,,,,,
16695,13,0.0002575536200311035,,,,,
16696,13,4.967643690179102e-05,,,,,
16697,13,0.00013388651132117957,,,,,
16698,13,0.00126812478993088,,,,,
16699,13,0.0013433268759399652,,,,,
16700,13,2.265935472678393e-05,,,,,
16701,13,6.135814328445122e-05,,,,,
16702,13,0.00013314594980329275,,,,,
16703,13,3.8455214962596074e-05,,,,,
16704,13,2.4000861230888404e-05,,,,,
16705,13,0.0004052266594953835,,,,,
16706,13,0.0012103638146072626,,,,,
16707,13,0.014469575136899948,,,,,
16708,13,0.00019955595780629665,,,,,
16709,13,1.9946983229601756e-05,,,,,
16710,13,4.4664397137239575e-05,,,,,
16711,13,0.0008669172530062497,,,,,
16712,13,0.03994289040565491,,,,,
16713,13,9.997642337111756e-05,,,,,
16714,13,0.00011592743976507336,,,,,
16715,13,5.539157064049505e-05,,,,,
16716,13,0.00012357659579720348,,,,,
16717,13,3.800457125180401e-05,,,,,
16718,13,2.582351771707181e-05,,,,,
16719,13,7.634911526110955e-06,,,,,
16720,13,1.8865859601646662e-05,,,,,
16721,13,0.010273064486682415,,,,,
16722,13,0.00017960945842787623,,,,,
16723,13,8.375617653655354e-06,,,,,
16724,13,2.432293513265904e-05,,,,,
16725,13,2.1036357793491334e-05,,,,,
16726,13,1.6194058844121173e-05,,,,,
16727,13,1.4599472706322558e-05,,,,,
16728,13,4.726858151116176e-06,,,,,
16729,13,2.4446280804113485e-05,,,,,
16730,13,5.3021221901872195e-06,,,,,
16731,13,1.8256792827742174e-05,,,,,
16732,13,0.0013012756826356053,,,,,
16733,13,2.500396476534661e-05,,,,,
16734,13,1.3288709851622116e-05,,,,,
16735,13,0.0017822266090661287,,,,,
16736,13,5.898151357541792e-06,,,,,
16737,13,4.9226109695155174e-05,,,,,
16738,13,0.0007649384206160903,,,,,
16739,13,6.936705176485702e-06,,,,,
16740,13,1.3314668649400119e-05,,,,,
16741,13,1.7323049178230576e-05,,,,,
16742,13,6.096873039496131e-05,,,,,
16743,13,5.0865524826804176e-05,,,,,
16744,13,2.139941898349207e-05,,,,,
16745,13,4.5048385800328106e-05,,,,,
16746,13,0.0003432880621403456,,,,,
16747,13,6.755078629794298e-06,,,,,
16748,13,0.00036616250872612,,,,,
16749,13,5.874079215573147e-05,,,,,
16750,13,6.3387428781425115e-06,,,,,
16751,13,0.0016329901991412044,,,,,
16752,13,6.046672206139192e-05,,,,,
16753,13,0.00021581230976153165,,,,,
16754,13,1.1994187843811233e-05,,,,,
16755,13,0.0006558896857313812,,,,,
16756,13,4.006500239484012e-05,,,,,
16757,13,3.6563626053975895e-05,,,,,
16758,13,1.3867512279830407e-05,,,,,
16759,13,6.90788947395049e-05,,,,,
16760,13,3.6366807762533426e-05,,,,,
16761,13,0.0003480317536741495,,,,,
16762,13,1.765709566825535e-05,,,,,
16763,13,5.2947161748306826e-05,,,,,
16764,13,1.2044597497151699e-05,,,,,
16765,13,4.186704245512374e-05,,,,,
16766,13,0.01745189167559147,,,,,
16767,13,3.264413317083381e-05,,,,,
16768,13,5.809861249872483e-05,,,,,
16769,13,2.68012208834989e-05,,,,,
16770,13,3.0890498692315305e-06,,,,,
16771,13,5.302038698573597e-05,,,,,
16772,13,5.081966082798317e-05,,,,,
16773,13,6.312783625617158e-06,,,,,
16774,13,9.184917144011706e-05,,,,,
16775,13,0.0023250654339790344,,,,,
16776,13,0.002480186987668276,,,,,
16777,13,1.5246346265485045e-05,,,,,
16778,13,8.866494681569748e-06,,,,,
16779,13,6.414509698515758e-06,,,,,
16780,13,2.2154968974064104e-05,,,,,
16781,13,3.7068161873321515e-06,,,,,
16782,13,2.6753745260066353e-05,,,,,
16783,13,0.009744743816554546,,,,,
16784,13,8.980214261100627e-06,,,,,
16785,13,2.835088253050344e-06,,,,,
16786,13,0.02829117141664028,,,,,
16787,13,6.3860097725410014e-06,,,,,
16788,13,0.0034402410965412855,,,,,
16789,13,4.142408215557225e-05,,,,,
16790,13,1.8244095372210722e-06,,,,,
16791,13,1.8548684238339774e-05,,,,,
16792,13,3.799079786404036e-05,,,,,
16793,13,1.912525704028667e-06,,,,,
16794,13,1.9720266209333204e-05,,,,,
16795,13,5.333257377060363e-06,,,,,
16796,13,1.293580589845078e-05,,,,,
16797,13,3.393819133634679e-05,,,,,
16798,13,2.8552865387609927e-06,,,,,
16799,13,8.033650260586e-07,,,,,
16800,13,1.1469674063846469e-05,,,,,
16801,13,0.0041023120284080505,,,,,
16802,13,3.8147303712321445e-05,,,,,
16803,13,1.160966985480627e-05,,,,,
16804,13,8.059371793933678e-06,,,,,
16805,13,1.5527455616393127e-05,,,,,
16806,13,3.1360254070023075e-05,,,,,
16807,13,2.4326973289134912e-05,,,,,
16808,13,0.0001894891756819561,,,,,
16809,13,1.1375187568773981e-05,,,,,
16810,13,0.000202904935576953,,,,,
16811,13,6.290376768447459e-05,,,,,
16812,13,1.059894566424191e-05,,,,,
16813,13,7.454809383489192e-05,,,,,
16814,13,1.493561012466671e-05,,,,,
16815,13,5.4040897339291405e-06,,,,,
16816,13,0.0015000824350863695,,,,,
16817,13,1.0410422873974312e-05,,,,,
16818,13,1.4734347132616676e-05,,,,,
16819,13,2.4456212486256845e-05,,,,,
16820,13,1.4202164493326563e-05,,,,,
16821,13,6.981932074268116e-06,,,,,
16822,13,2.401046731392853e-05,,,,,
16823,13,5.742638222727692e-06,,,,,
16824,13,1.133412206399953e-05,,,,,
16825,13,2.956171374535188e-05,,,,,
16826,13,7.370069397438783e-06,,,,,
16827,13,0.0003061051538679749,,,,,
16828,13,0.0006769088795408607,,,,,
16829,13,2.2908807295607403e-06,,,,,
16830,13,5.051096741226502e-05,,,,,
16831,13,1.5325500498875044e-05,,,,,
16832,13,1.09498259917018e-05,,,,,
16833,13,0.0003660338115878403,,,,,
16834,13,9.308870176027995e-06,,,,,
16835,13,5.43682835996151e-06,,,,,
16836,13,4.473126864468213e-06,,,,,
16837,13,1.4819842363067437e-05,,,,,
16838,13,7.634296707692556e-06,,,,,
16839,13,0.0001006106031127274,,,,,
16840,13,2.8039808057656046e-06,,,,,
16841,13,3.670079604489729e-05,,,,,
16842,13,3.290870881755836e-05,,,,,
16843,13,1.637738387216814e-05,,,,,
16844,13,3.902743173966883e-06,,,,,
16845,13,3.7628310565196443e-06,,,,,
16846,13,0.0009964538039639592,,,,,
16847,13,1.0800879863381851e-05,,,,,
16848,13,1.281166714761639e-05,,,,,
16849,13,3.3832436656666687e-06,,,,,
16850,13,1.990641248994507e-05,,,,,
16851,13,3.091399776167236e-05,,,,,
16852,13,3.9723199733998626e-05,,,,,
16853,13,1.1710431863320991e-05,,,,,
16854,13,5.6960334404720925e-06,,,,,
16855,13,3.177117150698905e-06,,,,,
16856,13,2.326738103874959e-05,,,,,
16857,13,6.681259037577547e-06,,,,,
16858,13,0.00037161470390856266,,,,,
16859,13,3.243480023229495e-05,,,,,
16860,13,6.530491646117298e-06,,,,,
16861,13,0.00022874993737787008,,,,,
16862,13,3.110721991106402e-06,,,,,
16863,13,6.179369665915146e-05,,,,,
16864,13,1.1158388588228263e-05,,,,,
16865,13,1.5718685972387902e-05,,,,,
16866,13,4.569595603243215e-06,,,,,
16867,13,1.038818140841613e-06,,,,,
16868,13,2.6574916773824953e-05,,,,,
16869,13,0.0018025821773335338,,,,,
16870,13,2.31234407692682e-05,,,,,
16871,13,0.0007631019689142704,,,,,
16872,13,3.3948467716982123e-06,,,,,
16873,13,0.018264081329107285,,,,,
16874,13,7.480751082766801e-05,,,,,
16875,13,5.1207216529292054e-06,,,,,
16876,13,3.8975736060820054e-06,,,,,
16877,13,3.265257646489772e-06,,,,,
16878,13,1.4512363577523502e-06,,,,,
16879,13,4.6645877773698885e-06,,,,,
16880,13,2.2856872874399414e-06,,,,,
16881,13,1.1614501090662088e-05,,,,,
16882,13,4.488296326599084e-06,,,,,
16883,13,1.5229034033836797e-05,,,,,
16884,13,5.34593164047692e-05,,,,,
16885,13,2.700213917705696e-05,,,,,
16886,13,7.204378675851331e-07,,,,,
16887,13,1.1920889164684922e-06,,,,,
16888,13,2.1631960407830775e-05,,,,,
16889,13,4.8335990868508816e-05,,,,,
16890,13,4.975608135282528e-06,,,,,
16891,13,3.4414706533425488e-06,,,,,
16892,13,0.0025914073921740055,,,,,
16893,13,1.3164790289010853e-06,,,,,
16894,13,7.192146313172998e-06,,,,,
16895,13,0.041520848870277405,,,,,
16896,13,1.3786755062028533e-06,,,,,
16897,13,4.927245299768401e-06,,,,,
16898,13,7.049109990475699e-05,,,,,
16899,13,1.8866041955334367e-06,,,,,
16900,13,3.6159867704554927e-06,,,,,
16901,13,3.268462751293555e-05,,,,,
16902,13,3.7408278785733273e-06,,,,,
16903,13,3.026853164556087e-06,,,,,
16904,13,0.00020868668798357248,,,,,
16905,13,1.724147114146035e-05,,,,,
16906,13,6.238496098376345e-06,,,,,
16907,13,2.226161268481519e-05,,,,,
16908,13,0.00032235137769021094,,,,,
16909,13,2.146489714505151e-05,,,,,
16910,13,0.01544432993978262,,,,,
16911,13,0.0030235087033361197,,,,,
16912,13,2.3547969249193557e-05,,,,,
